0.062	0.935	0.228	-0.108	-0.125	-0.52	0.185	-0.155
0.046	0.809	-0.275	0.506	0.165	0.044	-0.057	0.123
-0.343	0.272	0.03	0.106	0.043	-0.335	0	-0.07
-0.25	-0.559	-0.014	-0.243	-0.126	-0.103	-0.386	-0.092
-0.356	0.48	-0.541	-0.273	-0.507	-0.524	-0.263	-0.434
-0.083	0.206	0.285	0.155	0.181	-0.381	-0.068	-0.312
-0.009	0.051	0.214	0.099	-0.017	-0.068	-0.083	-0.289
-0.227	0.143	0.167	-0.16	-0.466	0.166	-0.233	-0.029
-0.014	0.089	0.345	0.225	0.196	0.067	0.09	0.566
-0.373	-1.664	0.078	0.157	0.231	2.925	0.327	0.1
0.061	0.049	0.252	0.1795	0.0725	-0.3555	0.187	0.231
-0.213	-0.597	0.108	0.1295	0.2635	0.7105	0.131	0.0255
-0.196	0.183	0.24	0.49	0.294	-0.093	-0.425	-0.619
0.091	0.588	0.259	0.121	0.114	-0.234	-0.277	-0.035
0.0235	-0.402	0.2195	0.1295	0.001	-0.2085	-0.433	-0.7305
-0.631	-0.042	-0.206	-0.17	-0.071	0.144	-0.432	-0.569
-0.263	-0.476	-0.091	0.114	0.169	-0.215	0.037	0.093
0.285	0.17	0.399	0.169	0.086	0.065	-0.179	-0.359
0.02	0.239	-0.032	-0.222	0	-0.37	-0.134	-0.139
-0.225	-0.006	0.334	0.054	0.117	-0.374	-0.81	-0.546
0.061	-0.911	-0.348	-0.384	-0.322	0.84	0.866	0.086
-0.3653	1.685	-1.5545	0.2355	0.0445	-0.6692	1.3405	-0.112
0.07	-0.107	-0.039	0.184	0.07	0.218	-0.268	-0.149
0.9335	0.35	-0.3525	-0.7555	-0.862	-0.229	-0.264	0.1
-0.223	-0.5	0.018	-0.164	-0.17	0.191	-0.152	-0.25
0.309	-0.722	0.426	0.424	0.415	0.419	-0.437	-0.508
0.06	0.218	0.492	0.275	0.322	0.078	0.254	0.033
0.402	-1.144	0.198	0.354	-0.093	0.556	-0.65	-0.451
-0.273	-0.203	-0.357	0.198	0.686	0.638	0.809	0.632
-0.438	0.454	0.704	0.331	0.422	-0.134	-0.415	0.179
0.677	-0.184	0.409	0.114	-0.08	0.14	-0.17	0.204
0.39	0.02	-0.119	0.228	0.187	0.75	0.388	0.085
0.144	0.0255	-0.6525	-0.432	-0.0945	-0.027	-0.058	0.0695
0.047	-0.161	-0.011	0.009	0.448	0.56	0.574	0.369
0.454	0.0895	0.0695	0.1885	0.1355	-0.563	0.5775	0.603
-1.16	-1.258	-0.972	-0.243	0.42	0.866	0.712	0.987
-0.8125	-1.283	-1.0535	-1.4035	-0.963	-1.7075	0	-0.271
0.325	0.27	0.059	-0.112	-0.259	-0.451	0.104	0.057
0.032	0.328	0.031	0.383	0.319	0.065	-0.024	-0.223
-0.2075	-0.023	0.028	0.251	0.403	0.3315	-0.366	-0.107
-0.266	-0.707	0.292	0.4	0.567	0.723	0.359	0.109
-0.222	-0.596	0.109	-0.316	-0.131	0.737	0.244	-0.1
-0.059	-0.93	-0.014	0.166	-0.069	0.915	-0.383	-0.569
-0.126	-0.061	-0.652	-0.871	-0.042	-0.263	0.095	-0.077
1.222	3.322	-2.322	0.585	-0.3199	-3	0.8721	0.1041
0.186	-0.239	-0.842	-0.65	-0.354	0.052	0.318	0.585
-0.459	-0.214	-0.462	-0.342	0.087	0.008	0.18	0.737
-0.082	-0.157	0.157	0.136	-0.044	0.011	-0.508	-0.613
-0.273	0	0.142	-0.131	-0.341	0.087	-0.107	-0.817
0.0606	0.2	0.1175	0.1245	-0.245	-0.035	0.2965	0.8515
-1.04	-0.245	-0.867	-0.907	0.093	-0.415	-0.941	-1.126
-0.199	-0.271	-0.199	-0.078	-0.029	0.366	-0.07	-0.445
0.245	0.9895	0.393	0.057	-0.042	-0.268	-0.0705	0.065
-0.186	0.225	0.316	0.065	0.061	-0.4	-0.15	0.009
0.245	0.311	-0.426	-0.322	-0.03	0.059	0.415	0.159
0.243	0.524	0.111	0.23	0.318	-0.134	-0.442	-0.307
0.596	0.606	0.347	0.007	-0.004	-0.093	-0.485	0.043
0.061	0.182	0.48	0.251	0.508	0.158	0.33	-0.021
-0.007	-0.018	-0.107	0.0075	0	0.252	-0.0055	-0.095
0.382	0.071	0.025	0.461	0.018	0.112	0.341	0.306
-0.182	0.069	0.297	0.242	0.285	-0.007	0.018	0.251
-0.069	-0.26	0.567	0.121	0.077	0.128	0	-0.082
-0.765	-1.216	-1.215	-0.539	-0.459	0.626	1.974	1.56
-0.045	-0.04	0.389	0.316	0.027	-0.176	-0.39	-0.235
0.09	-0.781	0	-0.102	-0.06	0.646	-0.093	0.023
0.287	0.035	0.243	-0.128	-0.021	-0.011	-0.119	0.184
0.1195	0.0365	0.0335	-0.147	-0.3005	-0.3865	0.282	0.0795
-0.212	-0.507	-0.175	-0.067	-0.447	0	-0.762	0.29
0.417	0.398	-0.118	0.012	-0.138	-0.146	0.014	0.215
-0.321	-0.107	-0.456	-0.212	0.103	0.426	0.154	0.313
0.43	0.509	0.207	-0.056	-0.312	-0.561	-0.613	-0.199
-0.42	-0.485	-0.556	0.263	-0.152	0.524	-0.796	0.234
1.0073	0.1713	-0.4353	-0.6237	-0.746	0.3283	0.5187	0.606
0.421	-0.8275	-0.002	0.228	-0.0655	0.729	0.152	-0.882
0.5085	0.2935	-0.078	-0.148	-0.266	-0.2085	0.349	0.325
-0.186	-0.644	0.142	-0.31	0.363	0.553	-0.463	0.349
-0.421	-0.16	-0.636	-0.632	-0.218	-0.496	-0.184	-0.161
-0.18	0.19	-0.251	0.057	-0.108	-0.391	0	-0.343
-0.1452	-0.585	0.101	0.37	0.054	-0.152	-0.233	0.312
0.264	0.061	-0.014	0.175	0.23	0.37	0.18	-0.11
0.774	0.5415	-0.528	0.024	-0.007	-0.5145	-0.503	-0.071
0.0395	-0.3685	0.087	-0.1665	-0.0475	-0.104	0.079	-0.082
0.525	0.193	0.242	0.119	0.238	-0.32	-0.01	0.026
-0.219	0.028	0.405	0.392	0	-0.112	-0.022	-0.103
0.236	-0.103	-0.023	0.221	0.022	-0.084	1.116	0.961
-0.382	0.31	-0.229	-0.114	-0.024	-0.105	-0.018	0.083
0.29	0.187	0.146	0.266	0.458	0.159	-0.144	-0.084
0.12	-0.03	0.408	0.07	-0.062	-0.124	0.043	-0.187
-0.444	-0.617	-0.218	-0.134	0	-0.308	-0.271	-1.018
0.035	0.111	-1.1695	-1.391	0.0498	-0.287	0.5855	-0.0534
-0.6717	0.9495	0.3144	-0.076	0.9045	0.081	-0.0875	-0.0906
-0.5465	0.8919	-0.8645	-0.4354	-1.086	-0.149	0.4555	-0.099
-0.046	0.275	-0.156	0.144	0.045	-0.103	-0.215	-0.169
0.911	0.335	0.141	-0.134	-0.072	-0.307	0.928	0.444
-0.172	0.29	0.573	0.659	0.165	-0.026	-0.327	-0.025
0.1565	0.6675	0.131	0.131	0.103	-0.1035	0.1375	0.12
-0.601	-0.284	0.046	0	-0.129	0.02	-0.325	-0.043
-0.819	-0.518	-0.078	-0.068	0.118	-0.098	-0.57	0.341
0.118	-0.473	0.06	0.292	0	0.22	-0.292	0.051
-0.189	-0.628	-0.101	-0.058	0.021	0.025	-0.192	0.025
0.193	0.367	0	0.037	-0.056	-0.038	0.698	0.572
-0.1446	-0.0965	-0.1105	-0.025	0.4715	-0.027	-0.4562	-0.08
0.185	0.133	0.02	0.131	0.099	-0.078	-0.164	0.018
0.514	0.884	0.471	0.194	0.184	0.073	-0.089	0.444
-0.0165	-0.3115	0.133	0.051	0.0505	-0.1295	-0.165	-0.292
-0.124	0.0063	-0.0747	0.0423	0.2783	0.2557	0.6683	0.5197
-0.13	-0.0235	-0.2035	0.1525	-0.285	-0.217	-0.3055	-0.429
-0.308	0.043	-0.799	-0.874	-0.526	-1.222	-0.8	-0.042
-0.966	-0.661	-0.4552	1.1315	0.196	-0.0525	0.1491	0.033
-0.359	0.357	0.166	0.328	0.147	-0.097	-0.429	0.358
-0.212	-0.147	-0.0365	-0.0635	0.174	0.4065	0.41	0.029
-0.264	0.2665	0.061	0.1965	0.175	-0.018	-0.499	-0.212
-0.842	0.4545	-0.423	-1.1395	0.007	-0.245	-0.3205	0.1
-0.195	0.16	-0.031	-0.415	-0.23	-0.292	0.181	0.079
0.465	0.116	-0.183	-0.384	-0.3	0.318	0.391	0.575
-0.088	0.353	0.5	0.456	0.385	0.06	-0.087	-0.046
0.1475	0.3775	0.14	0.0985	0.2675	-0.0715	-0.2	-0.265
-0.881	-0.174	-0.649	-0.427	-0.052	-0.403	0.585	0.025
0.787	0.491	0.262	-0.164	-0.171	-0.148	0.168	0.193
0.006	0.469	-0.233	-0.045	-0.038	-0.126	-0.095	0.511
-0.395	-0.105	-0.5	-0.176	0.171	0.517	0.392	0.768
0.032	0.04	-0.006	0.134	0.08	0.071	0.211	0.221
-0.061	-0.593	-0.319	-0.455	-0.246	0.055	0.334	0.306
0.0825	-0.1155	0.5895	0.0465	-0.141	0.2615	-0.1754	0.3245
-0.236	-0.334	-0.212	-0.19	-0.313	-0.033	-0.157	-0.095
0.448	0.377	0.441	0.319	-0.303	-0.029	-1.035	-0.692
0.1685	0.3965	0.342	-0.4035	0.1635	0.0025	0.022	0.5555
0.127	0.082	0.394	-0.031	0.401	-0.219	-0.067	0.106
-0.1835	-0.0495	0.221	-0.1165	0.021	-0.111	0.2565	0.1225
-0.064	0.06	-0.121	-0.113	-0.212	-0.112	-0.15	0.074
-0.949	0.087	-0.864	-0.709	0.159	0.376	0.632	0.719
-0.521	0.8555	-0.4095	0.3235	-0.161	0.185	0.0974	-0.6385
-0.61	-0.695	-0.671	0	-0.126	0.415	0.059	0.209
0.005	-0.109	-0.211	-0.22	0.178	0.684	0.536	0.12
0.017	0.147	-0.264	-0.222	-0.139	-0.381	-0.444	-0.199
-0.4185	0.1925	0.161	-0.3315	0	-0.7515	0.1315	0.3844
-0.221	-0.277	-0.59	0.193	-0.29	0.22	0.38	0.213
-0.141	0.076	0.149	0.114	0.154	-0.379	0.074	-0.1
-0.111	-0.3545	0.017	-0.0415	-0.0655	0.083	-0.789	-0.3085
-0.3185	-0.4055	-0.23	-0.0985	0.031	0.0535	0.1945	0.1165
0.113	0.411	0.198	-0.087	-0.122	-0.177	0.204	0.33
-0.0165	0.5115	0.1305	0.126	-0.2665	-0.3105	0.3435	0.1735
-0.559	0.103	0.235	0.105	-0.018	0.115	0.219	0.158
0.564	0.368	-0.134	-0.1105	-0.964	-0.1995	0.0215	0.677
-1.147	-0.503	0.241	0.234	0	0	0	0.054
-0.529	-0.36	-0.095	0.061	0.239	-0.089	0.562	0.17
0.251	-0.409	0.02	0.158	0.073	0.637	0.215	0.068
0.311	-0.1595	-0.022	0.32	-0.6275	0.435	0.5055	0.3805
0.281	-0.335	-1.314	0.379	-0.142	0.115	0.054	0.166
-0.493	-0.229	-0.322	-0.626	-0.244	-0.141	-0.17	-0.047
-0.163	-0.104	-0.022	-0.256	-0.054	0.502	-0.293	0.17
0.0935	0.6305	0.105	0.3045	-0.103	-0.6895	-0.325	-0.291
0.496	0.903	0.327	-0.2805	-0.446	-0.881	-0.91	-0.833
-0.441	-0.439	0.159	0.163	0.144	0.463	0.048	-0.01
-0.254	-0.586	0.223	0.114	0.268	0.513	0.186	-0.154
1.015	0.513	0.87	0.704	0.545	0.094	-0.464	-0.449
0.023	0.027	0.231	0.159	-0.018	-0.002	-0.419	0.153
-0.0925	0.5245	-0.0505	-0.1275	-0.634	0.443	0.368	1.1835
-0.024	0.056	0.345	0.044	0.078	-0.218	-0.405	0.057
-0.199	-0.271	0.168	-0.308	0.165	-0.186	0.174	0.157
0.176	0.308	0.262	-0.155	-0.131	-0.171	0.164	-0.037
0.792	0.158	-0.497	-0.962	-0.901	-0.027	0.703	0.578
-0.229	-0.051	-0.146	-0.166	0.062	-0.228	-0.182	0.472
0.032	0.283	0.385	0.146	0.229	-0.225	-0.1	0
0.541	-0.227	0.42	0.263	0.304	0.194	0.074	0.015
0.017	0.485	1.02	0.277	-0.032	-0.589	-0.351	-0.496
1.008	1.5	0.231	-0.226	-0.9	-1.098	-1.366	-1.144
-0.1312	-1	0	0	1	0	-1.585	-1.0772
-0.48	-0.128	-0.316	-0.403	-0.356	0.042	0.044	-0.421
-0.655	-0.074	-0.434	-0.464	-0.31	-0.394	0.069	-0.219
0.902	0.615	-0.193	-0.1	-0.175	0.044	0.684	0.328
-0.172	0.201	0.083	-0.105	0.161	-0.261	-0.095	0.256
-0.17	-0.13	-0.063	-0.193	-0.282	0.163	-0.568	0.303
-0.2327	-0.55	0.024	0.428	0.218	-0.346	-0.313	-0.709
-0.011	0.164	0.244	0.184	0	-0.403	-0.288	0.181
-0.226	0.181	0.181	0.014	0.029	0.093	0.409	0.379
-0.591	-0.522	0.268	0.238	0.418	0.213	-0.219	-0.227
0.218	0.272	0.156	-0.042	0.004	-0.411	-0.104	0.085
-0.178	0.509	0.51	0.181	0.291	-0.383	0.044	0.032
-1.3	0.245	-0.564	-0.459	-0.206	0.17	0.784	0.253
-0.122	-0.984	-0.112	-0.539	0.037	0.825	-0.693	0.182
-0.054	0.386	0.142	0.402	0.363	0.119	-0.027	0.225
-0.482	-0.067	-0.029	-0.399	-0.128	0.027	0.189	-0.422
-0.518	-1.237	-0.943	-0.848	-1.459	0.305	-0.054	-0.226
-0.493	0.369	0.353	0.605	0.563	0.055	-0.153	0.104
-0.027	0.025	0.194	0.024	0.047	-0.118	-0.213	-0.075
0.001	0.618	0.351	0.002	0.24	-0.256	-0.059	0.118
-0.665	-0.51	-0.447	-0.737	-0.503	0.389	0.807	0.518
-0.113	-0.794	0.307	0.363	0.299	0.613	-0.027	0.086
-2.115	-0.222	-0.222	1.585	-1.222	-1.2387	0.322	-2.322
0.103	-0.088	0.524	0.087	-0.173	-0.105	0.141	-0.297
0.1945	-0.8965	-0.2415	0.0505	0.1085	0.5135	-0.135	0.02
-0.145	0.544	-0.02	0.749	0.529	-0.036	0.382	0.167
0.459	0.212	0.454	0.573	-0.218	-0.523	-0.5	-0.222
-0.449	-0.3045	-0.004	0.316	0.4795	0.4335	0.0265	-0.2745
0.261	0.314	0	-0.024	0.123	-0.287	-0.061	-0.276
-0.114	-0.28	0.324	0.431	0.485	0.19	0.254	-0.23
0.257	0.501	0.413	-0.021	0.106	-0.183	0.033	-0.076
0.159	0.354	0.127	0.026	-0.082	-0.006	-0.208	-0.097
0.766	0.224	0.072	0.157	-0.444	-0.285	0.26	-0.504
0.231	-0.041	-0.285	-0.543	-0.313	0.204	0.743	0.941
-0.046	0.063	-0.096	-0.089	-0.1	-0.143	0.268	0.323
0.189	-0.078	-0.308	0.132	0.012	0.062	-0.1	-0.235
-0.2477	0.4812	-0.6535	-0.064	-0.86	-0.2555	0.1025	0.5491
-0.218	-0.185	0.068	0.158	0.248	0.343	0.469	0.159
-0.2265	0.7695	0.5085	0.529	0.2775	-0.1895	-0.3715	-0.312
0.252	0.019	0	-0.686	0.029	0.035	0.274	-0.182
0.428	0.293	-0.271	0.08	0.164	0.314	0.324	0.284
-0.2805	-0.3065	0.0525	0.0465	-0.0035	0.0905	0.08	0.501
-0.129	0.698	0.902	0.494	0.432	0.128	-0.167	0.076
-0.261	-0.574	0.066	0.035	0.212	-0.269	-0.531	-0.43
-0.024	-0.475	-0.084	-0.133	0.046	-0.048	0.249	0.328
-0.5779	-0.144	-0.7033	0.1387	-0.7973	-1.199	-0.1906	-0.3267
-0.012	-0.214	0.249	0.254	0.431	0.282	0.204	0.094
0.05	-0.947	-0.075	-0.347	-0.159	1.128	0.38	-0.266
-0.1	-0.185	0.183	0.159	0.136	-0.196	-0.151	-0.218
0.582	0.95	-0.077	0.038	0.136	-0.216	0.142	-0.069
0.767	0.697	0.522	0.434	0.152	-0.308	-0.865	-0.527
0.065	-0.747	-0.314	-0.112	0.158	0.538	-0.205	0.022
-0.476	0.066	-0.457	-0.3855	-0.174	0.154	0.0465	0.414
-0.302	-0.076	0.099	0.022	0.449	0.296	-0.041	-0.333
-0.077	0.313	-0.089	0.015	0.217	0.071	-0.375	-0.006
0.801	0.831	-0.532	-0.657	-0.458	-0.31	-0.136	0.252
2.807	-0.333	-0.182	-0.031	-0.044	-0.075	0.141	-0.068
0.312	-0.015	0.113	0.064	0.208	-0.09	0.279	0.404
-0.1635	0.1145	-0.038	0.0835	0.2385	-0.006	-0.1305	-0.049
-0.269	-0.482	-0.15	0.05	-0.485	-0.841	-0.045	-0.442
0.2445	0.227	0.198	0.24	-0.319	-0.1405	0.4	-0.898
-0.477	-0.717	-0.848	-0.653	-0.647	0.345	1.459	1.923
-0.18	0.499	-0.074	-0.126	-0.139	-0.231	-0.3	0.331
-0.02	0.319	0.393	0.179	0.472	-0.307	-0.719	-0.343
0.559	0.2105	-0.1575	-0.077	-0.22	0.451	0.244	0.2425
-0.304	-0.94	0.202	0.171	0.416	0.671	-0.056	-0.229
0.043	-0.021	-0.222	-0.637	-0.48	-0.628	-0.145	0.061
0.4155	0.0075	0.217	-0.0745	-0.2315	0.13	-0.2354	-0.034
-0.418	-0.806	-0.577	-0.177	-0.485	0.939	0.571	0.454
-0.232	-0.083	-0.017	0.031	-0.016	1.079	-0.566	-0.612
-1.262	0.4595	-0.177	-1.308	-0.672	0.016	-0.812	-0.993
-0.2125	-0.099	-0.158	-0.022	-0.186	0.424	0.045	0.2815
-0.101	-0.06	0.456	0.188	0.296	-0.098	-0.356	-0.298
-0.144	0.224	0.269	0.114	0.454	-0.179	-0.052	-0.148
-0.138	-0.308	0.12	-0.09	0.177	0.19	-0.482	-0.213
-0.257	-0.267	-0.069	-0.041	0.044	-0.459	-0.888	0.015
-1.087	-0.5645	-0.4295	-0.2888	0.751	-0.663	-0.952	0.4125
0.087	0.103	0.468	0.199	0.11	0.14	-0.176	0.089
0.376	0.358	0.345	0.172	0.286	0.152	0.73	0.417
0.322	0.304	-0.016	0.032	-0.419	-0.165	0.317	0.233
1.184	0.988	0.03	-0.455	-0.325	-0.614	-0.35	-0.196
-0.1115	-0.798	0.1365	-0.3705	-0.011	0.3365	0.026	1.345
-0.599	0.4375	0.1165	-1.1131	-0.0075	0.1375	-0.3706	-0.0222
-0.12	0.0003	-0.1483	0.348	-0.0872	-0.6083	-0.4089	0.023
-0.1945	0.4485	0.2715	0.457	0.2695	-0.185	-0.3705	-0.103
-0.608	0.042	0.194	0.26	0.351	-0.234	-0.075	-0.413
0.231	-0.187	-0.398	-0.193	-0.33	0.781	-0.222	0.161
-0.117	-0.089	0.122	0.174	0.069	0.115	0.513	0.029
-0.2251	0.411	-0.198	0.6055	-0.624	-1.252	0.0394	-0.055
-0.314	-0.233	-0.431	-0.049	0.108	0.351	0.146	0.417
0.26	0.798	-0.092	0.052	-0.152	-0.49	0.047	-0.051
-0.241	-0.874	-2.17	-1	-0.322	-0.193	1	0
-0.372	-0.6495	-0.141	-0.101	-0.431	0.063	-0.4919	-0.2425
0.254	-0.773	-0.957	-0.699	-0.681	0.605	0.985	0.97
0.0035	0.324	0.0515	0.2705	-0.1355	0.5055	0.3815	0.536
-0.066	0.349	0.468	0.214	0.156	-0.116	0.013	0.053
0.717	-0.048	0.073	0.193	-0.237	-0.222	-0.601	-0.133
0.071	-0.42	0.0435	0.1505	-0.134	-0.1565	-0.138	0.1295
-0.585	0.637	-0.531	-2.585	-0.585	-0.322	-0.1	0.839
-0.046	-0.104	0.09	0.122	0.123	0.163	-0.06	0.358
-0.3	-0.09	-0.07	0.026	-0.026	0.302	0.532	-0.026
0.037	-0.901	0.456	0.185	0.119	-0.008	-0.342	-0.634
0.188	-0.038	0.225	0	0.205	0.348	0.387	-0.051
0.042	0.065	-0.684	-0.188	-0.138	-0.152	0.36	0.115
0.035	-0.378	-0.161	-0.017	-0.2055	-0.426	-0.1675	-1.0905
0.087	0.193	0.152	0.245	0.16	-0.17	0.285	0.478
0.077	0.258	-0.229	-0.258	0.079	-0.232	0.22	0.194
0.247	0.355	0.046	0.312	0.296	0.157	0.421	0.017
-0.0745	-0.375	0.148	0.1595	-0.136	0.154	0.0345	-0.4925
-0.038	0.145	0.384	-0.13	-0.192	-0.236	0.183	0.281
0.115	0.544	-0.158	-0.098	-0.094	-0.211	0.311	0.17
-0.226	0.209	-0.787	-0.445	-0.091	-0.058	0.415	0.331
-0.0155	-0.461	-0.1225	0.195	-0.113	0.1325	0.1815	0.1551
-0.55	-0.669	-0.0625	0.1385	-0.6275	-0.119	-0.3495	-0.1095
0.169	0.408	0.043	-0.274	-0.118	-0.283	-4	0.205
-0.93	-0.27	-0.737	-0.248	0.115	-0.823	-0.447	-0.733
0.104	0.078	-0.38	0.301	0	0.464	0.248	0.241
0.068	0.335	0.753	0.72	0.516	0.321	-0.152	-0.07
-1	2.585	0.1378	-0.678	0	0.207	0.4989	0.2427
1.028	0.214	-0.276	-0.197	-0.106	0.253	0.587	0.319
0.026	0.1835	-0.439	-0.0815	0.7425	0.7005	0.085	-0.8685
0.2535	0.7285	0.4175	0.0525	-0.052	-0.255	-0.214	-0.0225
0.759	0.654	0.261	0.329	-0.018	-0.127	-0.121	-0.152
0.084	-0.439	-0.463	0.016	0	-0.2	0.218	-0.351
-0.4785	0.7245	-0.663	-0.9615	-1.0295	0.3615	2.146	0.2035
-0.2755	-0.0695	0.1365	0.396	0.039	-0.103	-0.489	-0.196
-0.1455	-0.017	-0.137	-0.043	0.212	0.391	0.4645	0.715
-0.3643	0.1725	-0.7511	-0.211	-0.7634	-0.1297	-0.642	0.3007
0.5205	0.645	0.1325	0.1155	0.072	-0.256	-0.0575	0.267
0.075	0.028	0.238	0.234	-0.062	0.051	-0.293	-0.131
-0.36	-0.051	-0.517	-0.718	-0.278	0.037	-0.096	0.133
-0.126	-0.3	-0.149	0.423	-0.199	0	0.184	0.27
-0.3415	0.1295	0.321	0.1255	0.0425	-0.1065	-0.3735	-0.0685
-0.2463	0.0385	0.223	0.195	-0.3561	-0.2337	-0.406	-1.0245
0.423	0.5585	0.3455	-0.0085	-0.0215	-0.7605	-0.4758	-0.408
0.033	-0.15	0.156	0.132	-0.263	-0.372	-0.294	-0.415
-0.949	1.263	1.585	-0.1736	0	0	0.415	1.322
0.524	0.385	-0.072	-0.451	-0.394	-0.258	0.173	0.297
0.313	0.413	0.41	0.236	0.01	-0.367	-0.183	-0.02
0.148	-0.133	-0.111	-0.444	-0.336	-0.036	0.094	0.609
-0.529	-0.312	-0.006	0.22	0.473	0.373	0.856	0.504
0.184	-0.231	0.449	0.093	-0.115	0.19	-0.419	-0.269
0.17	-0.003	0.032	-0.101	-0.182	0.072	0.295	0.561
-0.342	-0.4845	-0.0605	-0.137	-0.019	0.1855	-0.0025	0.1915
0.158	0.086	0.421	0.33	0.328	-0.054	-0.051	0.078
0.149	0.353	-0.621	-0.235	-0.503	-0.256	0.108	0.056
-0.188	0.498	0.55	0.327	0.053	-0.326	-0.697	-0.435
0.04	-0.0967	0.0953	-0.0617	-0.0337	-0.3613	0.257	0.2373
-0.0445	-0.6595	-0.054	0.0405	0.228	0.738	0.257	0.4145
-0.907	-0.621	-0.848	-1.059	-0.478	-0.142	0.107	0.267
0.27	0.104	0.353	0.08	-0.048	-0.11	-0.233	-0.033
-0.486	-0.055	-0.263	-0.037	0.095	-0.138	0.48	0.345
0.028	0.3085	0.1645	0.2865	0.4355	0.3865	0.2225	-0.078
-0.1875	-0.4185	0.4195	0.47	-0.058	0.6095	-0.4895	-0.3175
-0.638	-0.131	-0.226	-0.504	-0.094	0.024	0.302	0.236
0.193	0.015	0.224	-0.184	-0.3	-0.37	-0.948	-0.594
0.084	0	-0.281	-0.316	0.037	-0.216	0.1	-0.322
-0.097	-0.219	0.215	0.326	0.218	0.464	-0.097	0.062
0.08	-0.537	-0.073	0.326	0.317	0.697	0.273	-0.049
0.1204	0.4545	-0.595	-0.8853	0.0735	-0.0585	-0.2395	-0.1198
0.2815	-0.522	0.1625	-0.226	-0.078	0.9685	-0.041	-0.3535
-0.014	0.477	-0.031	-0.274	-0.056	-0.214	0.526	0.23
-0.145	0.422	0.434	0.425	0.27	-0.013	-0.432	0.004
-0.565	-0.365	-0.026	-0.283	0.252	0.276	0.14	0.282
0.1035	0.138	0.124	0.2925	0.117	0.055	-0.0555	-0.1975
-0.1035	0.4175	0.004	-0.1135	0.1165	0.27	-0.0765	-0.166
-0.191	0.56	0.599	0.418	0.502	0.067	-0.108	-0.012
-0.441	-0.68	0.079	-0.167	-0.045	-0.081	-0.429	-0.658
-0.759	-0.798	-0.585	-2.503	-0.652	-0.874	0.052	-1.515
0.532	0.934	-0.064	0.023	-0.077	-0.348	-0.089	0.16
-0.0805	-0.3155	0.253	0.3715	0.0785	0.1795	0.1385	-0.3725
0.017	-0.022	0.258	-0.022	0.293	0.185	0.1845	-0.2765
-0.059	0.258	0.023	-0.363	0.263	-0.441	0.126	0.336
-0.143	-0.34	-0.117	-0.035	0.145	0.216	0.068	0.31
0.1823	0.37	0.699	0.465	0.3245	-0.198	-0.0865	-0.268
-0.08	-0.2345	-1.0105	-0.9335	-0.2365	-0.5855	0.18	-0.246
0.072	-0.053	0.3	0.281	0.402	0.313	-0.01	-0.22
-0.0045	0.1195	-0.329	-0.5195	0.2835	-0.475	0.034	0.7515
-0.174	0.375	-0.014	-0.037	0.311	-0.174	-0.254	0.007
0.429	0.814	0.049	0.23	0.08	-0.066	0.09	0.177
-0.2255	0.85	-0.415	-0.5145	0.437	-0.585	0.206	-0.9165
-1.1717	-0.7297	-0.2793	-0.6747	0.0102	0.0501	0.1403	-0.3407
-0.964	0.9763	-0.8043	-0.1887	-0.304	-0.484	0.8433	0.7147
-0.228	-0.464	-0.228	0.04	0.385	0.229	0.011	-0.09
-0.061	-0.103	0.573	0.256	0.18	-0.469	-0.351	-0.623
0.397	0.181	0.326	0.367	0.196	0.261	0.386	0.22
-0.241	-1.17	-0.459	-0.766	-0.263	0.263	-0.276	0.086
0.1885	-0.452	0.083	0.2455	-0.0725	0.3415	0.072	0.27
0.1015	0.019	-0.2445	-0.0635	0.217	-0.2835	-0.4396	-0.2068
-0.688	-0.597	-0.363	-0.157	0.488	0.035	0.458	0.194
0.1065	0.1235	0.163	-0.01	-0.052	-0.4405	-0.253	0.1005
-0.251	0.346	-0.4	0.157	-0.054	-2	0.022	0.246
0.283	0.047	-0.017	-0.165	-0.154	-0.159	-0.121	-0.06
0.1375	0.4675	-0.907	0.606	0.5455	-0.04	-1.707	-0.1952
0.215	0.261	0.1	0	-0.136	-0.054	-0.06	-0.091
0.379	0.411	0.301	0.177	-0.136	-0.08	-0.683	-0.582
-0.032	-0.047	-0.152	-0.285	-0.401	-0.31	-0.399	0.017
0.076	0.347	0.332	-0.123	-0.129	-0.019	0.257	0
-0.014	-0.068	-0.301	0.041	0.1015	0.2295	-0.0815	0.188
0.37	0.631	0.466	0.268	0.166	0.02	-0.136	0.119
-0.695	-0.437	-0.222	-0.15	0.075	0.654	0.488	0.493
0.516	0.674	0.743	0.405	0.253	-0.101	-0.148	0.106
-0.4655	0.549	0.065	-0.2355	0.334	-0.437	0.19	-0.1122
-0.7	0.138	-1.184	-1.04	-0.074	-0.621	-0.585	-0.176
0.075	-0.243	-0.194	0.027	0.023	0.473	0.284	0.423
-0.0625	-0.342	0.124	0.105	0.1285	0.022	0.197	0.3705
-0.186	0.661	-0.224	-0.057	-0.049	-0.441	-0.882	0.157
-0.524	0.157	-0.018	-0.774	-0.363	-0.03	-0.2722	-0.187
-1.585	1	-0.807	-0.5337	-0.415	-2	-0.6285	-0.09
-0.045	-0.213	0.018	0.193	0.189	0.169	0.052	-0.185
-0.329	-0.506	0.197	0.309	0.163	0.387	-0.18	0.315
